;Numer.......................................wpisu;Imiê.i.nazwisko.lub.nazwa.inwestora;Data.wpisu;Adres;Rodzaj;opis;typ;Data.wniosku;Nr...............wniosku;Nr...............decyzji;Data.decyzji;Rok.wniosku;Miesi¹c.wniosku;data;Czas.rozpatrzenia;lon;lat
4347;1199;;2010-05-24;Zabrodzka 1C;bud.handlowo-uslugowe;gabinet stomatologiczny;przebudowa;2010-05-12;15700/10;1020/10;2010-05-24;2010;5;2010-05-01;9;16,975607;51,0638249
4348;1200;;2010-05-24;Lubi¹ska 1-3;bud.mieszkalne jednorodzinne;budynek jednorodzinny;nowe;2010-04-07;11251/10;1021/10;2010-05-24;2010;4;2010-04-01;34;16,859989;51,154095
4349;1201;;2010-05-24;Modrzewiowa 8;bud.mieszkalne jednorodzinne;budowa budynku mieszkal.jednorodzin;nowe;2010-01-08;512/10;1022/10;2010-05-24;2010;1;2010-01-01;97;16,8620689;51,1576139
4350;1202;;2010-05-24;Lubi¹ska 1-3;bud.mieszkalne jednorodzinne;dom jednorodzinny;nowe;2010-04-07;11252/10;1023/10;2010-05-24;2010;4;2010-04-01;34;16,859989;51,154095
4351;1203;;2010-05-24;¯elazna 46;linie telekomunikacyjne ;przebudowa pomieszczenia gospodarczego ;nowe;2010-03-26;10246/10;1024/10;2010-05-24;2010;3;2010-03-01;42;17,0069607;51,0977927
4352;1204;;2010-05-24;Lubi¹ska 1-3;bud.mieszkalne jednorodzinne;dom jednorodzinny;nowe;2010-04-07;11250/10;1025/10;2010-05-24;2010;4;2010-04-01;34;16,859989;51,154095
4353;1205;;2010-05-25;Olszewskiego Karola 85;bud.o trzech i wiêcej mieszkaniach;budowy budynku mieszkalno-us³ugowego;nowe;2010-03-26;10261/10;paŸ-79;2010-05-25;2010;3;2010-03-01;43;17,1047873;51,1012843
4354;1206;;2010-05-25;Boles³awa Chrobrego;bud.o trzech i wiêcej mieszkaniach;umarzam jako bezprzedmiotowe; ÿÿ;2010-03-26;10254/10;143/10;2010-05-25;2010;3;2010-03-01;43;17,0346759;51,1227944
4355;1207;;2010-05-25;Skierniewicka 9;bud.handlowo-uslugowe;rozbudowa pawilonu handlowego;rozbudowa;2010-03-19;paŸ-10;1026/10;2010-05-25;2010;3;2010-03-01;48;17,0173841;51,0768817
4356;1208;;2010-05-25;Siedlecka 19;bud.mieszkalne jednorodzinne;dom jednorodzinny;nowe;2010-03-25;paŸ-70;1027/10;2010-05-25;2010;3;2010-03-01;44;16,921221;51,166891
4357;1209;;2010-05-25;Roosevelta Franklina 4;bud.o trzech i wiêcej mieszkaniach;wew.instalacja gazu;inst.wewnêtrzna;2010-04-13;12004/10;1028/10;2010-05-25;2010;4;2010-04-01;31;17,0424946;51,1217785
4358;1210;;2010-05-25;Lubi¹ska 1-3;bud.mieszkalne jednorodzinne;budynek jednorodzinny szereg;nowe;2010-04-07;11246/10;1029/10;2010-05-25;2010;4;2010-04-01;35;16,859989;51,154095
4359;1211;;2010-05-25;Lubi¹ska 1-3;bud.mieszkalne jednorodzinne;dom jednorodzinny szereg;nowe;2010-04-07;11247/10;1030/10;2010-05-25;2010;4;2010-04-01;35;16,859989;51,154095
4360;1212;;2010-05-25;Orzechowa 37;bud.o trzech i wiêcej mieszkaniach;monta¿ wewnêtrznej instalacji gazu wewnêtrznej instalacji ;inst.wewnêtrzna;2010-04-19;12808/10;1031/10;2010-05-25;2010;4;2010-04-01;27;17,040233;51,0805719
4361;1213;;2010-05-25;Lubi¹ska 1-3;bud.mieszkalne jednorodzinne;budynek mieszkalny jednorodzinny w zabudowie szeregowej;nowe;2010-04-07;11254/10;1032/10;2010-05-25;2010;4;2010-04-01;35;16,859989;51,154095
4362;1214;;2010-05-25;Estoñska;bud.handlowo-uslugowe;mini pawilonu handlowego;nowe;2010-04-27;13848/10;1033/10;2010-05-25;2010;4;2010-04-01;21;16,964157;51,1114903
4363;1215;;2010-05-26;Grabiszyñska 251D;linie telekomunikacyjne ;przebudowa pom.po starej maszynowni ,montaz masztów ;nowe;2010-04-07;11384/10;1034/10;2010-05-26;2010;4;2010-04-01;36;16,984801;51,0968479
4364;1216;;2010-05-26;Komuny Paryskiej 35 ;bud.o trzech i wiêcej mieszkaniach;przebudowa lokalu mieszkal.w budynku wielorodzinym;przebudowa;2010-03-29;10429/10;1035/10;2010-05-26;2010;3;2010-03-01;43;17,04562;51,1020343
4365;1217;;2010-05-26;Boles³awa Krzywoustego 313/315;bud.o trzech i wiêcej mieszkaniach;odbudowa budynku mieszkalno-us³ugowego;przebudowa;2010-03-23;paŸ-60;1036/10;2010-05-26;2010;3;2010-03-01;47;17,113467;51,1464779
4366;1218;;2010-05-26;Pszczelarska 3;ulice i drogi pozosta³e;parkingu terenowego z zagospodarowaniem terenu,odwodnieniem ;nowe;2010-04-30;14498/10;1037/10;2010-05-26;2010;4;2010-04-01;19;17,02413;51,057341
4367;1219;;2010-05-26;Tunelowa;bud.mieszkalne jednorodzinne;budowa bud.mieszk.    jednorodzinego;nowe;2010-04-15;12397/10;1038/10;2010-05-26;2010;4;2010-04-01;30;17,0647184;51,0632866
4368;1220;;2010-05-26;No¿ownicza 37;bud.handlowo-uslugowe;lokal gastronomiczny;przebudowa;2010-04-01;10840/10;1039/10;2010-05-26;2010;4;2010-04-01;40;17,036517;51,111801
4369;1221;;2010-05-26;Kolbuszowska 18;bud.o trzech i wiêcej mieszkaniach;przebudowa lokalu mieszkal.w budynku mieszkal.wielorodzinnym;przebudowa;2010-04-08;11581/10;1040/10;2010-05-26;2010;4;2010-04-01;35;16,99782;51,092253
4370;1222;;2010-05-26;Jaskó³cza;bud.mieszkalne jednorodzinne;4 domy szereg.;nowe;2010-04-02;11028/10;1041/10;2010-05-26;2010;4;2010-04-01;39;17,0867133;51,1355042
4371;1223;;2010-05-26;Siedlecka 23;bud.mieszkalne jednorodzinne;dom mieszkalny jednorodzinny wolno stoj¹cy z wbudowanym ;nowe;2010-04-01;10872/10;1042/10;2010-05-26;2010;4;2010-04-01;40;16,9212594;51,167031
4372;1224;;2010-05-26;Strachociñska;bud.mieszkalne jednorodzinne;budynek jednorodzinny;nowe;2010-05-11;15381/10;1043/10;2010-05-26;2010;5;2010-05-01;12;17,153509;51,103896
4373;1225;;2010-05-26;Dêbickiego Zdzis³awa 7;bud.o trzech i wiêcej mieszkaniach;przebudowa mieszkania w budynku wielorodz;przebudowa;2010-03-30;10467/10;1044/10;2010-05-26;2010;3;2010-03-01;42;17,0336244;51,1261541
4374;1226;;2010-05-26;Jerzmanowska 107A;ulice i drogi pozosta³e;rozbudowa zjazdu z drogi publicznej;przebudowa;2010-04-30;14513/10;1045/10;2010-05-26;2010;4;2010-04-01;19;16,8689669;51,121359
4375;1227;;2010-05-26;Siedlecka 21;bud.mieszkalne jednorodzinne;dom mieszkalny jednorodzinny wolno stoj¹cy z wbudowanym ;nowe;2010-03-25;paŸ-73;1046/10;2010-05-26;2010;3;2010-03-01;45;16,921404;51,166933
4376;1228;;2010-05-26;Koreañska 17A;bud.o trzech i wiêcej mieszkaniach;wew.instalacja gazu;inst.wewnêtrzna;2010-04-29;14183/10;1047/10;2010-05-26;2010;4;2010-04-01;20;17,084863;51,0569459
4377;1229;;2010-05-26;So³tysowicka 21;linie elektroener.i telekom.rozdzielcz.;linia kablowa do budynku biurowego;nowe;2010-04-27;13886/10;1048/10;2010-05-26;2010;4;2010-04-01;22;17,0709126;51,1416306
4378;1230;;2010-05-26;Siedlecka 17;bud.mieszkalne jednorodzinne;dom jednorodzinny;nowe;2010-03-25;paŸ-71;1049/10;2010-05-26;2010;3;2010-03-01;45;16,921093;51,166849
4379;1231;;2010-05-26;Wapienna 35;bud.handlowo-uslugowe;rozbudowa i przebudowa pawolonu handlowo-us³ugow.wraz z infarst;rozbudowa;2010-04-19;12614/10;1050/10;2010-05-26;2010;4;2010-04-01;28;17,0417134;51,0875534
4380;1232;;2010-05-26;Powstañców Œl¹skich;ulice i drogi pozosta³e;przebudowa i budowa odcinków ulic;przebudowa;2010-04-02;11004/10;1051/10;2010-05-26;2010;4;2010-04-01;39;17,0159984;51,0893211
4381;1233;;2010-05-26;Armii Krajowej Aleja 62;bud.biurowe;budowa budynku biurowo-us³ugowego;nowe;2010-04-14;12175/10;1052/10;2010-05-26;2010;4;2010-04-01;31;17,0619686;51,0842349
4382;1234;;2010-05-26;Muchoborska;linie telekomunikacyjne ;budowa masztu antenowego z budynkiem tech.i drog¹ ;nowe;2010-05-13;15884/10;1053/10;2010-05-26;2010;5;2010-05-01;10;16,9707218;51,1111235
4383;1235;;2010-05-26;Legnicka 38;;wolnostoj¹cego noœnika reklamowego;reklama;2010-03-19;paŸ-32;1054/10;2010-05-26;2010;3;2010-03-01;49;16,999535;51,1175699
4384;1236;;2010-05-26;Modliñska 50;bud.mieszkalne jednorodzinne;rozbudowa i nadbudowa budynku mieszkal. jednorodzinnego;rozbudowa;2010-04-21;13101/10;1055/10;2010-05-26;2010;4;2010-04-01;26;16,999211;51,083337
4385;1237;;2010-05-26;Tunelowa;bud.mieszkalne jednorodzinne; budynek mieszkal.               jednorodzinny wraz z wew.lini¹ zasilajac¹;nowe;2010-05-05;14815/10;1056/10;2010-05-26;2010;5;2010-05-01;16;17,0647184;51,0632866
4386;1238;;2010-05-26;Paprotna 10;zbiorniki,silosy i bud.magazynowe;rozbudowa istniej bazy logistycznej;nowe;2010-03-24;paŸ-09;1057/10;2010-05-26;2010;3;2010-03-01;46;17,0258067;51,1541901
4387;1239;;2010-05-26;Granatowa;bud.mieszkalne jednorodzinne;budowa budynku mieszkal.jednorodzin;nowe;2010-04-15;12396/10;1058/10;2010-05-26;2010;4;2010-04-01;30;16,8930209;51,1478249
4388;1240;;2010-05-26;Wincentego Œw. 8;bud.o trzech i wiêcej mieszkaniach;monta¿ wew.instal.         gaz.w loka.mieszkal.;inst.wewnêtrzna;2010-05-07;15030/10;1059/10;2010-05-26;2010;5;2010-05-01;14;17,0329429;51,1228578
4389;1241;;2010-05-26;Ciep³a 8;bud.o trzech i wiêcej mieszkaniach;monta¿ wew.instal.        gaz.w lokalu mieszkal.;inst.wewnêtrzna;2010-05-07;15032/10;1060/10;2010-05-26;2010;5;2010-05-01;14;17,0363009;51,0926207
4390;1242;;2010-05-27;Kominiarska;bud.mieszkalne jednorodzinne;stwierdzam wygaœniêcie dec ;nowe;2010-03-12;paŸ-44;19-paŸ;2010-05-27;2010;3;2010-03-01;55;17,0067086;51,1728671
4391;1243;;2010-05-27;Miêdzyleska 4;zbiorniki,silosy i bud.magazynowe;budowa budynku magazynowego z czeœcia socjal.;nowe;2010-03-19;paŸ-90;1061/10;2010-05-27;2010;3;2010-03-01;50;17,0698159;51,0789762
4392;1244;;2010-05-27;£êczycka 10;bud.o trzech i wiêcej mieszkaniach;przebudowa czêœci stropu polegajaca na wykonaniu swietlika;przebudowa;2010-04-30;14414/10;1062/10;2010-05-27;2010;4;2010-04-01;20;17,012604;51,1194566
4393;1245;;2010-05-27;Tarnogajska 35;bud.o trzech i wiêcej mieszkaniach;rozbudowa lokalu mieszkalnego;zmiana spos.u¿ytk.;2010-04-30;14494/10;1063/10;2010-05-27;2010;4;2010-04-01;20;17,0622979;51,079715
4394;1246;;2010-05-27;Wo³owska 4-20;linie elektroener.i telekom.rozdzielcz.;linia kablowa i 2 stacje trafo;nowe;2010-04-02;10955/10;1064/10;2010-05-27;2010;4;2010-04-01;40;17,0261069;51,1466539
4395;1247;;2010-05-27;Modliñska 48;bud.mieszkalne jednorodzinne;rozbudowa budynku mieszkalnego jednorodzinnego;rozbudowa;2010-04-30;14373/10;1065/10;2010-05-27;2010;4;2010-04-01;20;16,9992549;51,083265
4396;1248;;2010-05-27;S³owackiego Juliusza Aleja;linie elektroener.i telekom.rozdzielcz.;budowa sieci telekom.;nowe;2010-04-29;14189/10;1066/10;2010-05-27;2010;4;2010-04-01;21;17,0440123;51,1087445
4397;1249;;2010-05-27;Ba³kañska 10;ruroci¹gi wodoci¹g.sieci ;budowa sieci wodociagowej i kanalizacji sanitar.;nowe;2010-04-20;13088/10;1067/10;2010-05-27;2010;4;2010-04-01;28;17,0180289;51,1358733
4398;1250;;2010-05-27;Daszyñskiego Ignacego 13;bud.o trzech i wiêcej mieszkaniach;przebudowa lokalu mieszkalnego;przebudowa;2010-04-29;14204/10;1068/10;2010-05-27;2010;4;2010-04-01;21;17,0491251;51,1255443
4399;1251;;2010-05-27;£¹kowa 13;bud.o trzech i wiêcej mieszkaniach;rozbudowa wewnêtrznej instalacji gazowej w lokalu mieszkalnym ;inst.wewnêtrzna;2010-04-13;12088/10;1069/10;2010-05-27;2010;4;2010-04-01;33;17,0276299;51,1036409
4400;1252;;2010-05-28;Pomorska 44;bud.hoteli;hotel;nowe;2010-03-31;10658/10;paŸ-80;2010-05-28;2010;3;2010-03-01;43;17,030549;51,1213819
4401;1253;;2010-05-28;Zatorska;bud.o trzech i wiêcej mieszkaniach;budowa budynków mieszkal.wielorodzin;nowe;2009-07-06;23562/09;1070/10;2010-05-28;2009;7;2009-07-01;235;17,1347609;51,160213
4402;1254;;2010-05-28;Linkego Gotfryda 8;bud.mieszkalne jednorodzinne;budynek mieszkalny jednorodzinny;nowe;2010-04-22;13349/10;1071/10;2010-05-28;2010;4;2010-04-01;27;17,0385376;51,1078852
4403;1255;;2010-05-28;Solny Plac 16;;monta¿ dwóch reklam na budynku;reklama;2010-05-06;14938/10;1072/10;2010-05-28;2010;5;2010-05-01;17;17,029478;51,1089069
4404;1256;;2010-05-28;Piramowicza Grzegorza Ks. 5;bud.mieszkalne jednorodzinne;przebudowa budynku 2 rodzinnego;przebudowa;2010-04-14;12312/10;1073/10;2010-05-28;2010;4;2010-04-01;33;17,0971433;51,1037685
4405;1257;;2010-05-28;Bo³tucia Miko³aja Gen. 4;bud.mieszkalne jednorodzinne;rozbudowa budynku jednorodzinnego;rozbudowa;2010-04-09;11703/10;1074/10;2010-05-28;2010;4;2010-04-01;36;17,0144122;51,0544932
4406;1258;;2010-05-28;Boles³awa Krzywoustego;ruroci¹gi kanalizac.sieci ;przebudowa sieci kanalizacji sanitarnej;przebudowa;2010-03-30;10548/10;1075/10;2010-05-28;2010;3;2010-03-01;44;17,0924111;51,1417366
4407;1259;;2010-05-28;Chiñska 1A;bud.o trzech i wiêcej mieszkaniach;przebudowa lokalu mieszkal.w bud.wielorodzinnym;przebudowa;2010-05-20;16773/10;1076/10;2010-05-28;2010;5;2010-05-01;7;17,082628;51,060364
4408;1260;;2010-05-28;Rzeszowska 68A;bud.mieszkalne jednorodzinne;rozbudowa budynku mieszkalnego jednorodzinnego;rozbudowa;2010-04-27;13861/10;1077/10;2010-05-28;2010;4;2010-04-01;24;16,888496;51,1329409
4409;1261;;2010-05-31;Monopolowa 2;bud.o trzech i wiêcej mieszkaniach;budynku mieszkalnego wielorodzinnego;nowe;2010-04-01;10912/10;paŸ-81;2010-05-31;2010;4;2010-04-01;43;17,1076091;51,1177378
4410;1262;;2010-05-31;Tapicerska 86;bud.mieszkalne jednorodzinne;przebudowa budynku mieszkal.jednorodzin;przebudowa;2010-04-07;11317/10;1078/10;2010-05-31;2010;4;2010-04-01;39;16,990775;51,0838479
4411;1263;;2010-05-31;Górnickiego £ukasza;bud.szkó³ i instytucji badawczych;budowa linii kablow.nn;przy³¹cze;2010-04-23;13576/10;1079/10;2010-05-31;2010;4;2010-04-01;27;17,0562149;51,118131
4412;1264;;2010-05-31;Henrykowska 6;bud.o trzech i wiêcej mieszkaniach;monta¿ wew.instal.gaz.i centralnego ogrzewania dla lokalu mieszkal.;inst.wewnêtrzna;2010-04-15;12332/10;1080/10;2010-05-31;2010;4;2010-04-01;33;17,0498192;51,0884688
4413;1265;;2010-05-31;W³adys³awa £okietka 8;bud.o trzech i wiêcej mieszkaniach;remont elewacji budynku mieszkal.;przebudowa;2010-05-10;15350/10;1081/10;2010-05-31;2010;5;2010-05-01;16;17,0349876;51,118328
4414;1266;;2010-05-31;Grabiszyñska 240;bud.handlowo-uslugowe;przebudowa i remont istniej¹cej lokalu u¿ytkowego ;przebudowa;2010-05-10;15262/10;1082/10;2010-05-31;2010;5;2010-05-01;16;16,981562;51,0943849
4415;1267;;2010-05-31;Ostrowskiego Aleksandra 34;;czterech wiat o konstrukcji stalowej;;2010-04-14;12169/10;1083/10;2010-05-31;2010;4;2010-04-01;34;16,9713177;51,0952355
4416;1268;;2010-05-31;Drzewieckiego Stefana 36C;linie elektroener.i telekom.rozdzielcz.;linii kablowej nn;nowe;2010-04-26;13763/10;1084/10;2010-05-31;2010;4;2010-04-01;26;16,9686633;51,124556
4417;1269;;2010-05-31;Hoene-Wroñskiego Józefa Marii;ulice i drogi pozosta³e;budowa parkingu terenowego wraz ze zjazdem;nowe;2010-05-06;14994/10;1085/10;2010-05-31;2010;5;2010-05-01;18;17,0562307;51,1081842
4418;1270;;2010-05-31;Boles³awa Chrobrego 19;bud.o trzech i wiêcej mieszkaniach;remont elewacjii ocieplenie budynku mieszkalno-us³ugowego;remont;2010-05-17;16283/10;1086/10;2010-05-31;2010;5;2010-05-01;11;17,0350615;51,1222061
4419;1271;;2010-05-31;Rejtana Tadeusza 6;bud.o trzech i wiêcej mieszkaniach;remont i przebudowa mieszkañ w budynku wielorodzinnym;przebudowa;2010-03-10;paŸ-89;1087/10;2010-05-31;2010;3;2010-03-01;59;17,0350277;51,1010078
4420;1272;;2010-05-31;Sukiennice 10;bud.handlowo-uslugowe;przebudowa pomieszczen biurowych;przebudowa;2010-04-29;14365/10;1088/10;2010-05-31;2010;4;2010-04-01;23;17,03142;51,1099757
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
