"";"Numer.......................................wpisu";"Imiê.i.nazwisko.lub.nazwa.inwestora";"Data.wpisu";"Adres";"Rodzaj";"opis";"typ";"Data.wniosku";"Nr...............wniosku";"Nr...............decyzji";"Data.decyzji";"Rok.wniosku";"Miesi¹c.wniosku";"data";"Czas.rozpatrzenia";"lon";"lat"
"10497";556;"";"2012-03-07";"Zwyciêska ";"ruroci¹gi wodoci¹g.sieci ";"budowa sieci kanalizacji sanitarnej i wodoci¹gowej";"nowe";"2012-02-13";"gru-67";"1056/12";"2012-03-07";2012;2;"2012-02-01";18;17,0056571;51,0596505
"10498";557;"";"2012-03-07";"Podwale 68 ";"bud.szkó³ i instytucji badawczych";"przebudowa szko³y muzycznej";"przebudowa";"2011-12-20";"43553/11";"1057/12";"2012-03-07";2011;12;"2011-12-01";57;17,0405759;51,103189
"10499";558;"";"2012-03-07";"Bema Józefa Gen. 3";"bud.o trzech i wiêcej mieszkaniach";"rozbudowa wewnêtrznej instalacji gazu";"inst.wewnêtrzna";"2012-02-22";"gru-07";"1059/12";"2012-03-07";2012;2;"2012-02-01";11;17,0421019;51,1165598
"10500";559;"";"2012-03-07";"Orzeszkowej Elizy 66";"bud.o trzech i wiêcej mieszkaniach";"monta¿ wewnêtrznej instalacji gazu";"przebudowa";"2012-01-23";"gru-91";"1061/12";"2012-03-07";2012;1;"2012-01-01";33;17,0549644;51,1227947
"10501";560;"";"2012-03-07";"Babimojska 3 ";"ruroci¹gi gazu sieci rozdzielczej";"budowa gazoiagu i przy³¹cza gazu do budynku us³ugowego";"nowe";"2012-01-10";"746/12";"1068/12";"2012-03-07";2012;1;"2012-01-01";42;16,9786919;51,1133869
"10502";561;"";"2012-03-07";"Kleciñska 180 ";"bud.o dwóch mieszkaniach";"budowa budynków jednorodzinnych dwulokalowych w zabudowie szeregowej";"nowe";"2012-03-01";"gru-13";"1069/12";"2012-03-07";2012;3;"2012-03-01";5;16,967981;51,11018
"10503";562;"";"2012-03-07";"Rostafiñskiego Józefa 8";"bud.o trzech i wiêcej mieszkaniach";"przebudowa lokalu mieszkalnego wraz z przebudow¹ instalacji gazu w budynku wielorodzinnym";"przebudowa";"2012-02-03";"gru-43";"1070/12";"2012-03-07";2012;2;"2012-02-01";24;17,0339926;51,1195288
"10504";563;"";"2012-03-07";"Sikorcza ";"linie elektroener.i telekom.rozdzielcz.";"przebudowa sieci nn";"przebudowa";"2012-01-17";"1563/12";"1071/12";"2012-03-07";2012;1;"2012-01-01";37;17,0875141;51,1355754
"10505";564;"";"2012-03-07";"Wysoka 7";"bud.o trzech i wiêcej mieszkaniach";"monta¿ wewnêtrznej instalacji gazowej i co w lokalu mieszkalnym";"inst.wewnêtrzna";"2012-01-27";"gru-68";"1072/12";"2012-03-07";2012;1;"2012-01-01";29;17,009683;51,1022869
"10506";565;"";"2012-03-07";"Boles³awa Chrobrego 37";"bud.o trzech i wiêcej mieszkaniach";"rozbudowa wewnêtrznej instalacji gazowej w lokalu mieszkalnym ";"inst.wewnêtrzna";"2012-01-30";"gru-64";"1073/12";"2012-03-07";2012;1;"2012-01-01";28;17,034662;51,123782
"10507";566;"";"2012-03-07";"Ruska 11/12 ";"";"instalacja oznakowania zewnêtrznego szko³y";"reklama";"2012-02-23";"gru-56";"1074/12";"2012-03-07";2012;2;"2012-02-01";10;17,0270476;51,1104523
"10508";567;"";"2012-03-07";"Rydygiera Ludwika 63";"bud.o trzech i wiêcej mieszkaniach";"monta¿ wewnêtrznej instalacji gazu";"inst.wewnêtrzna";"2012-02-13";"gru-95";"1075/12";"2012-03-07";2012;2;"2012-02-01";18;17,0323574;51,121956
"10509";568;"";"2012-03-07";"Zaj¹czkowska ";"bud.mieszkalne jednorodzinne";"budowa budynku jednorodzinnego";"nowe";"2012-01-31";"gru-55";"1076/12";"2012-03-07";2012;1;"2012-01-01";27;16,9798261;51,1875947
"10510";569;"";"2012-03-07";"Kiliñskiego Jana 25 ";"bud.o trzech i wiêcej mieszkaniach";"remont elewacji frontowej ,docieplenie budynku";"remont";"2012-01-19";"gru-75";"1079/12";"2012-03-07";2012;1;"2012-01-01";35;17,0399325;51,1192806
"10511";570;"";"2012-03-07";"Gazowa 3 ";"ruroci¹gi wodoci¹g.sieci ";"budowa sieci wodoci¹gowej przeciwpo¿arowej wewn. wraz ze zbiornikiem wody po¿arowej,pompowni¹ po¿arow¹";"nowe";"2012-02-10";"gru-03";"1080/12";"2012-03-07";2012;2;"2012-02-01";19;17,0677261;51,0780026
"10512";571;"";"2012-03-07";"Henryka Probusa 11 ";"bud.o trzech i wiêcej mieszkaniach";"remont elewacji frontowej,docieplenie budynku elewacji tylnej ,remont dachu i klatki schodowej";"przebudowa";"2012-01-31";"gru-06";"1083/12";"2012-03-07";2012;1;"2012-01-01";27;17,0368699;51,1192548
"10513";572;"";"2012-03-07";"Zemska 1-7 ";"bud.o trzech i wiêcej mieszkaniach";"wykonanie docieplenia œcian wraz z kolorystyk¹ elewacji oraz zadaszenia loggii w budynku wielorodzinnym";"przebudowa";"2012-02-29";"gru-83";"1086/12";"2012-03-07";2012;2;"2012-02-01";6;16,95214;51,1186
"10514";573;"";"2012-03-07";"Wysockiego Piotra 19 ";"bud.mieszkalne jednorodzinne";"rozbudowa wew.instal.    gazowej w budynku mieszkalnym";"inst.wewnêtrzna";"2012-02-23";"gru-30";"1087/12";"2012-03-07";2012;2;"2012-02-01";10;17,0988299;51,1126205
"10515";574;"";"2012-03-08";"Kromera Marcina Aleja 6";"bud.o trzech i wiêcej mieszkaniach";"przebudowa lokalu mieszkalnego";"przebudowa";"2012-01-11";"1026/12";"1090/12";"2012-03-08";2012;1;"2012-01-01";42;17,0606577;51,1310368
"10516";575;"";"2012-03-08";"Uniwersytecka 27/28 ";"linie elektroener.i telekom.rozdzielcz.";"budowa sieci kablowej nn";"nowe";"2012-01-23";"gru-72";"1091/12";"2012-03-08";2012;1;"2012-01-01";34;17,033914;51,1130549
"10517";576;"";"2012-03-08";"Koniecpolskiego Stanis³awa ";"bud.mieszkalne jednorodzinne";"budowa budynku jednorodzinnego";"nowe";"2012-02-14";"gru-37";"1094/12";"2012-03-08";2012;2;"2012-02-01";18;16,8697321;51,1239804
"10518";577;"";"2012-03-08";"Ga³czyñskiego Konstantego Ildefonsa ";"bud.mieszkalne jednorodzinne";"budowa budynku mieszkalnego";"nowe";"2012-01-12";"1045/12";"1096/12";"2012-03-08";2012;1;"2012-01-01";41;17,0312172;51,055005
"10519";578;"";"2012-03-08";"Stolarska 11";"bud.o dwóch mieszkaniach";"budowa odcinka przy³. wodoci¹gowego-monta¿ wewn. inst. wodoci¹gowej zimnej wody i co dla budynku";"inst.wewnêtrzna";"2012-02-06";"gru-37";"1099/12";"2012-03-08";2012;2;"2012-02-01";24;16,991689;51,084153
"10520";579;"";"2012-03-08";"Sk³odowskiej-Curie Marii 91";"bud.o trzech i wiêcej mieszkaniach";"monta¿ wewnêtrznej instalacji gazu";"inst.wewnêtrzna";"2012-01-27";"gru-40";"1101/12";"2012-03-08";2012;1;"2012-01-01";30;17,0682141;51,1083479
"10521";580;"";"2012-03-08";"Worcella Stanis³awa 19";"bud.o trzech i wiêcej mieszkaniach";"przebudowa lokalu mieszkalnego w budynku wielorodzinnym";"przebudowa";"2012-01-18";"1727/12";"1102/12";"2012-03-08";2012;1;"2012-01-01";37;17,0453106;51,1037408
"10522";581;"";"2012-03-08";"Popowicka 76";"bud.o trzech i wiêcej mieszkaniach";"przebudowa mieszkania";"przebudowa";"2012-02-02";"gru-81";"1104/12";"2012-03-08";2012;2;"2012-02-01";26;16,992886;51,126492
"10523";582;"";"2012-03-08";"Szewska 6-7 ";"bud.handlowo-uslugowe";"przebudowa fragmentu parteru dla spd rossmann w domu handlowym";"przebudowa";"2012-02-24";"gru-67";"1105/12";"2012-03-08";2012;2;"2012-02-01";10;17,0340648;51,1084158
"10524";583;"";"2012-03-08";"Ma³achowskiego Stanis³awa 1-9 ";"bud.handlowo-uslugowe";"remont budynku poczty";"remont";"2012-01-23";"gru-85";"1107/12";"2012-03-08";2012;1;"2012-01-01";34;17,0391131;51,098898
"10525";584;"";"2012-03-08";"Trzebnicka 14 ";"bud.o trzech i wiêcej mieszkaniach";"remont elewacji budynku wielorodzinnego";"remont";"2012-01-05";"494/12";"1108/12";"2012-03-08";2012;1;"2012-01-01";46;17,0359921;51,1218332
"10526";585;"";"2012-03-08";"Boiskowa ";"bud.mieszkalne jednorodzinne";"budowa budynku jednorodzinnego";"nowe";"2012-01-09";"695/12";"1109/12";"2012-03-08";2012;1;"2012-01-01";44;17,0877407;51,0479879
"10527";586;"";"2012-03-08";"Sopocka 11";"bud.o trzech i wiêcej mieszkaniach";"monta¿ wewnetrznej instalacji gazowej,    wodociagowej,kanalizacyjnej";"inst.wewnêtrzna";"2012-02-24";"gru-39";"1110/12";"2012-03-08";2012;2;"2012-02-01";10;17,0681489;51,116695
"10528";587;"";"2012-03-08";"Wróblewskiego Zygmunta 1-5 ";"linie elektroener.i telekom.rozdzielcz.";"budowa wewnetrznej linii zasilajacej";"nowe";"2012-01-31";"gru-03";"1117/12";"2012-03-08";2012;1;"2012-01-01";28;17,0762221;51,1056374
"10529";588;"";"2012-03-08";"O³awska 1-3 1A";"bud.o trzech i wiêcej mieszkaniach";"przebudowa lokalu gastronomicznego w budynku na kawiarniê ";"przebudowa";"2012-02-10";"gru-94";"1118/12";"2012-03-08";2012;2;"2012-02-01";20;17,0333091;51,108837
"10530";589;"";"2012-03-09";"O³awska 4";"bud.o trzech i wiêcej mieszkaniach";"przebudowa czêœci strychu";"przebudowa";"2012-01-05";"526/12";"1119/12";"2012-03-09";2012;1;"2012-01-01";47;17,0344929;51,108813
"10531";590;"";"2012-03-09";"Górecka ";"bud.biurowe";"budowa linii kablowej nn w celu zasilania budynku";"przy³¹cze";"2012-01-23";"gru-73";"1121/12";"2012-03-09";2012;1;"2012-01-01";35;16,9053342;51,1581331
"10532";591;"";"2012-03-09";"Pr¹dzyñskiego Ignacego Gen. ";"linie elektroener.i telekom.rozdzielcz.";"budowa sieci kablowej œredniego i niskiego napiêcia";"nowe";"2012-01-12";"1133/12";"1124/12";"2012-03-09";2012;1;"2012-01-01";42;17,0495615;51,0992492
"10533";592;"";"2012-03-09";"Bieñkowica AM-8, dz.40/16";"bud.mieszkalne jednorodzinne";"budowa budynku jednorodzinnego";"nowe";"2012-02-03";"gru-00";"1125/12";"2012-03-09";2012;2;"2012-02-01";26;17,0385376;51,1078852
"10534";593;"";"2012-03-09";"¯eromskiego Stefana 76 ";"bud.o trzech i wiêcej mieszkaniach";"remont elewacji frontowej i podwórzowej oraz docieplenie œciany";"remont";"2012-02-13";"gru-86";"1126/12";"2012-03-09";2012;2;"2012-02-01";20;17,0501605;51,1259657
"10535";594;"";"2012-03-09";"Potokowa ";"ruroci¹gi wodoci¹g.sieci ";"budowa sieci wodociagowej i kanalizacji sanitarnej";"nowe";"2012-01-20";"gru-61";"1127/12";"2012-03-09";2012;1;"2012-01-01";36;16,940672;51,1596001
"10536";595;"";"2012-03-09";"Oleœnicka 9 ";"bud.o trzech i wiêcej mieszkaniach";"remont elewacji kamienicy";"remont";"2012-01-19";"gru-78";"1128/12";"2012-03-09";2012;1;"2012-01-01";37;17,0441599;51,121052
"10537";596;"";"2012-03-09";"Kazimierza Jagielloñczyka ";"bud.o trzech i wiêcej mieszkaniach";"budowa systemu monitorowania";"urz¹dzenie";"2012-02-06";"gru-25";"1129/12";"2012-03-09";2012;2;"2012-02-01";25;17,0356624;51,1214996
"10538";597;"";"2012-03-09";"Nowa ";"ruroci¹gi gazu sieci rozdzielczej";"budowa stacji gazowej";"nowe";"2012-02-07";"gru-36";"1130/12";"2012-03-09";2012;2;"2012-02-01";24;17,0396232;51,1060146
"10539";598;"";"2012-03-09";"Stein Edyty B³ogos³awionej 14";"bud.o trzech i wiêcej mieszkaniach";"rozbudowa wew.      instalacji gaz.w lokalu mieszkalnym";"inst.wewnêtrzna";"2012-02-17";"gru-07";"1131/12";"2012-03-09";2012;2;"2012-02-01";16;17,0505298;51,1222094
"10540";599;"";"2012-03-09";"Bobrza 28-44 ";"bud.o trzech i wiêcej mieszkaniach";"docieplenie elewacji i remont budynku wielorodzinnego";"remont";"2012-01-11";"992/12";"1136/12";"2012-03-09";2012;1;"2012-01-01";43;16,9871029;51,127745
"10541";600;"";"2012-03-09";"Buforowa 4E ";"bud.biurowe";"przebudowa czeœci hali magazynowej";"przebudowa";"2012-03-01";"gru-24";"1137/12";"2012-03-09";2012;3;"2012-03-01";7;17,0627158;51,0684276
"10542";601;"";"2012-03-09";"Tkacka 61";"bud.o trzech i wiêcej mieszkaniach";"monta¿ wewnêtrznej instalacji gazu";"inst.wewnêtrzna";"2012-02-15";"gru-74";"1138/12";"2012-03-09";2012;2;"2012-02-01";18;16,959915;51,1383919
"10543";602;"";"2012-03-12";"Joannitów 20 ";"bud.o trzech i wiêcej mieszkaniach";"remont stropu ostatniej kondygnacji w budynku mieszkalnym";"remont";"2012-02-22";"gru-40";"1142/12";"2012-03-12";2012;2;"2012-02-01";14;17,036813;51,095054
"10544";603;"";"2012-03-12";"Miarki Karola 16";"bud.o trzech i wiêcej mieszkaniach";"przebudowa mieszkania";"przebudowa";"2012-01-23";"gru-66";"1144/12";"2012-03-12";2012;1;"2012-01-01";36;17,0524084;51,1266437
"10545";604;"";"2012-03-12";"Bema Józefa Gen. Plac 5 ";"bud.handlowo-uslugowe";"monta¿ przewodów wentylacyjnych w lokalu us³ugowym w budynku wielorodzinnym";"przebudowa";"2012-01-05";"469/12";"1145/12";"2012-03-12";2012;1;"2012-01-01";48;17,0422706;51,1167608
"10546";605;"";"2012-03-12";"NiedŸwiedzia 53-61 ";"bud.o trzech i wiêcej mieszkaniach";"docieplenie elewacji wraz z kolorystyk¹ oraz remont balkonów";"remont";"2012-01-11";"991/12";"1146/12";"2012-03-12";2012;1;"2012-01-01";44;16,9973679;51,1238079
"10547";606;"";"2012-03-12";"Ostrzeszowska 7A ";"linie elektroener.i telekom.rozdzielcz.";"budowa linii kablowej nn";"nowe";"2012-02-16";"gru-23";"1147/12";"2012-03-12";2012;2;"2012-02-01";18;16,9925161;51,140991
"10548";607;"";"2012-03-12";"Kazimierza Jagielloñczyka ";"bud.o trzech i wiêcej mieszkaniach";"budowa systemu monitorowania";"urz¹dzenie";"2012-02-06";"gru-26";"1148/12";"2012-03-12";2012;2;"2012-02-01";26;17,0356624;51,1214996
"10549";608;"";"2012-03-12";"Wincentego Œw. 6 ";"bud.o trzech i wiêcej mieszkaniach";"remont elewacji budynku wielorodzinnego";"remont";"2012-02-06";"gru-12";"1149/12";"2012-03-12";2012;2;"2012-02-01";26;17,0326863;51,122844
"10550";609;"";"2012-03-12";"Hermanowska 71";"bud.o trzech i wiêcej mieszkaniach";"zadaszenie balkonu";"przebudowa";"2012-02-07";"gru-33";"1150/12";"2012-03-12";2012;2;"2012-02-01";25;16,949929;51,1250299
"10551";610;"";"2012-03-12";"Pogodna 4 ";"bud.mieszkalne jednorodzinne";"budowa ogrodu zimowego-zabudowa istniej¹cego tarasu w budynku jednorodzinnym";"przebudowa";"2012-02-03";"gru-17";"1151/12";"2012-03-12";2012;2;"2012-02-01";27;16,9993667;51,0733203
"10552";611;"";"2012-03-12";"Piotrkowska 21 ";"bud.mieszkalne jednorodzinne";"budowa budynku jednorodzinnego";"nowe";"2012-01-30";"gru-74";"1152/12";"2012-03-12";2012;1;"2012-01-01";31;16,9101828;51,1530654
"10553";612;"";"2012-03-12";"Tomaszowska 21";"bud.o trzech i wiêcej mieszkaniach";"wykonanie wew.instal.    gaz.i centralnego ogrzewania w lokalu mieszkalnym";"inst.wewnêtrzna";"2012-01-19";"gru-47";"1158/12";"2012-03-12";2012;1;"2012-01-01";38;17,038579;51,088867
"10554";613;"";"2012-03-12";"Jednoœci Narodowej 110";"bud.o trzech i wiêcej mieszkaniach";"przebudowa lokalu mieszkalnego w budynku wielorodzinnym";"przebudowa";"2012-01-16";"1357/12";"1164/12";"2012-03-12";2012;1;"2012-01-01";41;17,0438478;51,122621
"10555";614;"";"2012-03-12";"S³owiañska ";"bud.o trzech i wiêcej mieszkaniach";"budowa systemu monitorowania wizyjnego cctv we wnêtrzu podwórzowym";"urz¹dzenie";"2012-02-06";"gru-29";"1165/12";"2012-03-12";2012;2;"2012-02-01";26;17,040621;51,1235655
"10556";615;"";"2012-03-12";"Osobowicka 127 ";"bud.szkó³ i instytucji badawczych";"monta¿ urz¹dzeñ w instalacji gazowej i pzrebudowa instalacji w obiekcie zespo³u szkolno-przedszkol.";"inst.wewnêtrzna";"2012-02-02";"gru-69";"1166/12";"2012-03-12";2012;2;"2012-02-01";28;16,9904262;51,1424955
"10557";616;"";"2012-03-13";"Czekoladowa ";"";"monta¿ noœnika reklamowego";"noœnik reklamowy";"2012-03-07";"gru-03";"1172/12";"2012-03-13";2012;3;"2012-03-01";5;16,9702277;51,0559657
"10558";617;"";"2012-03-13";"Koniecpolskiego Stanis³awa ";"ruroci¹gi wodoci¹g.sieci ";"budowa sieci wodociagowej";"nowe";"2012-01-12";"1170/12";"1177/12";"2012-03-13";2012;1;"2012-01-01";44;16,8697321;51,1239804
"10559";618;"";"2012-03-13";"Kubali Ludwika ";"ruroci¹gi wodoci¹g.sieci ";"budowa sieci wodoci¹gowej dn 125 i sieci kanalizacji sanitarnej dn 200 oraz przy³. wodoc. dn 40 i przy³. kanaliz sanitarnej dn 150 dla osiedla domków jednorod.,";"nowe";"2012-02-01";"gru-11";"1181/12";"2012-03-13";2012;2;"2012-02-01";30;17,0374936;51,1565741
"10560";619;"";"2012-03-13";"Kazimierza Wielkiego 67 ";"bud.biurowe";"przebudowa czêœci budynku na us³ugi hotelowe";"przebudowa";"2012-01-25";"gru-08";"1183/12";"2012-03-13";2012;1;"2012-01-01";35;17,034792;51,106874
"10561";620;"";"2012-03-14";"Pielêgniarska 8 ";"bud.niemieszkalne pozosta³e";"budowa budynku gospodarczego";"nowe";"2012-01-13";"1268/12";"1185/12";"2012-03-14";2012;1;"2012-01-01";44;17,009982;51,172782
"10562";621;"";"2012-03-14";"Krotoszyñska ";"linie elektroener.i telekom.rozdzielcz.";"budowa linii kablowych nn wraz z przy³.";"nowe";"2012-02-09";"gru-97";"1186/12";"2012-03-14";2012;2;"2012-02-01";25;16,9945674;51,140675
"10563";622;"";"2012-03-14";"Bagatela 1 ";"bud.mieszkalne jednorodzinne";"monta¿ wew.instalacji gaz.w budynku mieszkalnym";"inst.wewnêtrzna";"2012-02-06";"gru-15";"1187/12";"2012-03-14";2012;2;"2012-02-01";28;17,070566;51,15246
"10564";623;"";"2012-03-14";"Macieja Œw.Plac ";"ruroci¹gi gazu sieci rozdzielczej";"budowa stacji gazowej redukcyjnej i rozbiórka stacji gazowej";"nowe";"2012-02-07";"gru-37";"1188/12";"2012-03-14";2012;2;"2012-02-01";27;17,0353837;51,1196301
"10565";624;"";"2012-03-14";"Koszarowa 5 ";"bud.szpitali i zak³.opieki medycznej";"rozbudowa i przebudowa budynku szpitalnego";"rozbudowa";"2012-02-07";"gru-04";"1191/12";"2012-03-14";2012;2;"2012-02-01";27;17,0660831;51,142038
"10566";625;"";"2012-03-14";"Traugutta Romualda Gen. 71";"bud.o trzech i wiêcej mieszkaniach";"przebudowa i zmiena sposobu u¿ytkowania lokalu us³ugowego na lokal mieszkalny w kamienicy";"przebudowa";"2012-01-17";"1668/12";"1192/12";"2012-03-14";2012;1;"2012-01-01";42;17,0506151;51,1027523
"10567";626;"";"2012-03-14";"Olkuska ";"bud.mieszkalne jednorodzinne";"budowa budynku mieszkalnego jednorodzinnego ";"nowe";"2012-01-13";"1189/12";"1193/12";"2012-03-14";2012;1;"2012-01-01";44;16,895183;51,1362317
"10568";627;"";"2012-03-14";"Agatowa ";"ulice i drogi pozosta³e";"przebudowa ulic";"przebudowa";"2012-02-07";"gru-04";"1194/12";"2012-03-14";2012;2;"2012-02-01";27;17,0257483;51,0466175
"10569";628;"";"2012-03-14";"Rdestowa ";"ruroci¹gi gazu sieci rozdzielczej";"budowa gazoci¹gu œr/c wraz z przy³¹czem gazu do budynku us³ugowego";"nowe";"2012-01-17";"1632/12";"1195/12";"2012-03-14";2012;1;"2012-01-01";42;16,8850689;51,1138654
"10570";629;"";"2012-03-14";"Mongolski Plac 6";"bud.o trzech i wiêcej mieszkaniach";"przebudowa lokalu mieszkalnego wraz z monta¿em instalacji gazowej i co";"przebudowa";"2012-02-27";"gru-51";"1196/12";"2012-03-14";2012;2;"2012-02-01";13;17,081692;51,060116
"10571";630;"";"2012-03-14";"Berlinga Zygmunta Gen. 4";"bud.o trzech i wiêcej mieszkaniach";"przebudowa mieszkania w budynku wielorodzinnym";"przebudowa";"2012-01-23";"gru-69";"1198/12";"2012-03-14";2012;1;"2012-01-01";38;17,1235916;51,1601816
"10572";631;"";"2012-03-14";"Zaj¹czkowska 3 ";"bud.handlowo-uslugowe";"rozbudowa  buynku gara¿owo-gospodarczego na us³ugowy";"rozbudowa";"2012-03-02";"gru-38";"1200/12";"2012-03-14";2012;3;"2012-03-01";9;16,9793129;51,1895309
"10573";632;"";"2012-03-14";"Inowroc³awska 63/65 ";"bud.biurowe";"przebudow pomieszczeñ w budynku administracyjnym";"przebudowa";"2012-02-29";"gru-40";"1201/12";"2012-03-14";2012;2;"2012-02-01";11;17,0161239;51,117529
"10574";633;"";"2012-03-14";"Wincentego Œw. 33 ";"bud.o trzech i wiêcej mieszkaniach";"remont elewacji budynku";"remont";"2012-01-19";"gru-51";"1202/12";"2012-03-14";2012;1;"2012-01-01";40;17,035536;51,1227016
"10575";634;"";"2012-03-14";"Strachociñska 80A ";"bud.mieszkalne jednorodzinne";"budynek gara¿owo-gospodarczy na mieszkanie";"zmiana spos.u¿ytk.";"2012-03-05";"gru-85";"1203/12";"2012-03-14";2012;3;"2012-03-01";8;17,143234;51,1072519
"10576";635;"";"2012-03-14";"Œredzka 28";"bud.o trzech i wiêcej mieszkaniach";"przebudowa wewnêtrznej instalacji gazu";"inst.wewnêtrzna";"2012-02-20";"gru-77";"1205/12";"2012-03-14";2012;2;"2012-02-01";18;16,8677299;51,1459259
"10577";636;"";"2012-03-14";"Bora-Komorowskiego T. Gen ";"ruroci¹gi gazu sieci rozdzielczej";"budowa odcinka gazoci¹gu";"nowe";"2012-01-31";"gru-21";"1206/12";"2012-03-14";2012;1;"2012-01-01";32;17,1177696;51,1532128
"10578";637;"";"2012-03-14";"Siedlecka 29 ";"bud.mieszkalne jednorodzinne";"budowa budynku jednorodzinnego";"nowe";"2012-01-05";"462/12";"1207/12";"2012-03-14";2012;1;"2012-01-01";50;16,9230535;51,1674366
"10579";638;"";"2012-03-15";"Hermanowska 87";"bud.o trzech i wiêcej mieszkaniach";"przebudowa lokalu mieszkalnego";"przebudowa";"2012-02-10";"gru-35";"1216/12";"2012-03-15";2012;2;"2012-02-01";25;16,947784;51,125054
"10580";639;"";"2012-03-15";"Pomorska 55";"bud.o trzech i wiêcej mieszkaniach";"montaz wew.instal.gazowej w budynku mieszkalnym";"inst.wewnêtrzna";"2012-01-10";"749/12";"1218/12";"2012-03-15";2012;1;"2012-01-01";48;17,0312052;51,1211151
"10581";640;"";"2012-03-15";"Kniaziewicza Karola Gen. ";"bud.o trzech i wiêcej mieszkaniach";"zagospodarowanie wnêtrza podwórzowego";" ÿÿ";"2012-01-16";"1490/12";"1219/12";"2012-03-15";2012;1;"2012-01-01";44;17,0421984;51,1018335
"10582";641;"";"2012-03-15";"Krzeszowska 32A ";"bud.mieszkalne jednorodzinne";"budowa domu mieszkalnego wolno stoj¹cego z gara¿em";"nowe";"2012-01-10";"865/12";"1221/12";"2012-03-15";2012;1;"2012-01-01";48;16,8957899;51,1350349
"10583";642;"";"2012-03-15";"Pakos³awska 17 ";"bud.mieszkalne jednorodzinne";"budowa budynku mieszkalnego jednorodzinnego";"nowe";"2011-12-08";"42069/11";"1223/12";"2012-03-15";2011;12;"2011-12-01";71;17,0330982;51,1530443
"10584";643;"";"2012-03-15";"Daszyñskiego Ignacego 75";"bud.o trzech i wiêcej mieszkaniach";"budowa wew.instal.        gaz.w lokalu mieszkalnym";"inst.wewnêtrzna";"2012-02-20";"gru-59";"1226/12";"2012-03-15";2012;2;"2012-02-01";19;17,0571964;51,1224905
"10585";644;"";"2012-03-15";"Zwyciêska 14D";"bud.handlowo-uslugowe";"momta¿ instalacji wentylacji lokalu handlowo-us³ugowego dla kawiarenki dla mam i dzieci";"remont";"2012-01-18";"1729/12";"1227/12";"2012-03-15";2012;1;"2012-01-01";42;17,0115834;51,0586263
"10586";645;"";"2012-03-15";"Koœciuszki Tadeusza 142 ";"bud.o trzech i wiêcej mieszkaniach";"remont elewacji budynku wielorodzinnego";"przebudowa";"2012-03-05";"gru-62";"1230/12";"2012-03-15";2012;3;"2012-03-01";9;17,0483376;51,0995088
"10587";646;"";"2012-03-15";"Partynicka 10C ";"bud.mieszkalne jednorodzinne";"wewnêtrzna instalacja gazu";"inst.wewnêtrzna";"2012-03-02";"gru-42";"1231/12";"2012-03-15";2012;3;"2012-03-01";10;16,990765;51,063543
"10588";647;"";"2012-03-15";"Roosevelta Franklina 23";"bud.o trzech i wiêcej mieszkaniach";"przebudowa lokalu mieszkalnego w budynku wielorodzinnym";"przebudowa";"2012-01-27";"gru-80";"1232/12";"2012-03-15";2012;1;"2012-01-01";35;17,0422461;51,123458
"10589";648;"";"2012-03-16";"Worcella Stanis³awa 3 ";"bud.szkó³ i instytucji badawczych";"remont elewacji frontowej wraz z wymian¹ stolarki okiennej i wymian¹ izolacji œciany piwnicy";"remont";"2012-02-14";"gru-87";"1233/12";"2012-03-16";2012;2;"2012-02-01";24;17,0430949;51,1043089
"10590";649;"";"2012-03-16";"Grunwaldzka 30";"bud.o trzech i wiêcej mieszkaniach";"remont i przebudowa mieszkania wraz z monta¿em instalacji gazu i co";"przebudowa";"2011-12-27";"44159/11";"1235/12";"2012-03-16";2011;12;"2011-12-01";59;17,0583596;51,1143518
"10591";650;"";"2012-03-16";"Partyzantów 17 ";"bud.handlowo-uslugowe";"remont elewacji budynku us³ugowo-mieszkal.";"remont";"2012-01-23";"gru-83";"1239/12";"2012-03-16";2012;1;"2012-01-01";40;17,096674;51,109108
"10592";651;"";"2012-03-16";"Rynek 29 ";"bud.handlowo-uslugowe";"przebudowa budynku biurowo-us³ugowego";"przebudowa";"2012-03-07";"gru-31";"1240/12";"2012-03-16";2012;3;"2012-03-01";8;17,0330662;51,1092615
"10593";652;"";"2012-03-16";"Powstañców Œl¹skich 2-4 ";"bud.handlowo-uslugowe";"przebudowa lokalu us³ugowego w centrum handlowo-biurowo-us³ugowym";"przebudowa";"2012-02-01";"gru-84";"1242/12";"2012-03-16";2012;2;"2012-02-01";33;17,028845;51,099323
"10594";653;"";"2012-03-16";"Do¿ynkowa ";"bud.o trzech i wiêcej mieszkaniach";"budowa budynku wielorodzinnego";"nowe";"2012-02-03";"gru-32";"1243/12";"2012-03-16";2012;2;"2012-02-01";31;16,9833334;51,0700216
"10595";654;"";"2012-03-16";"D³ugosza Jana ";"linie elektroener.i telekom.rozdzielcz.";"budowa odcinka linii kablowej";"przebudowa";"2012-01-18";"1684/12";"1244/12";"2012-03-16";2012;1;"2012-01-01";43;17,0644781;51,1345534
"10596";655;"";"2012-03-16";"In¿ynierska 47 ";"ruroci¹gi gazu sieci rozdzielczej";"rozbiórka stacji gazowej";"nowe";"2012-01-26";"gru-69";"1245/12";"2012-03-16";2012;1;"2012-01-01";37;16,9881559;51,0953413
